V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,Class
500.0,508.0,1178975.0,1090265.0,1065.0,60.0,29.0,69823.0,62.0,119.0,1692.0,1,0,138.0,0.716150196858605,0.47124941535387393,0.8912808380401769,0.0059990885676290285,0.8516868816870486,0,0,1.6702801044168276,1.0873007078087422,0.8518500051762044,-0.20145785434307084,-0.245135517711108,0.18026835119435897,1,0,0,0,0,0,1
1337.0,1347.0,2603809.0,3116984.0,22795.0,148.0,92.0,687367.0,117.0,136.0,1588.0,1,0,79.0,0.19260561336092008,0.14597791262567855,0.399899214029674,0.10957751976035585,0.9565204151427706,0,0,3.8233387873894693,2.2608146628682717,1.9020721304261619,-0.6107495115200551,-0.05922892666135219,0.9872080672057748,1,0,0,1,0,0,1
582.0,653.0,2318613.0,1998241.0,9.0,50.0,1.0,45388.0,72.0,128.0,1709.0,0,1,41.0,0.6864753431680016,0.32102683832693474,0.8419071965651577,0.020435265096701814,0.7082003344180959,0,0,2.545579413263896,1.4791594601037588,1.513003048292471,-0.14447263200083862,-0.12552576945183286,0.9762504128732094,0,0,0,0,0,1,1
1175.0,1147.0,18867.0,251204.0,755.0,35.0,14.0,53330.0,73.0,107.0,1695.0,1,0,74.0,0.5845155067275383,0.3434532454944282,0.9734988781629916,0.023411196447811648,0.6749171299660123,0,1,2.3065338599325877,1.2446486451868177,1.2612245340955759,0.07706432193836059,-0.3285102077286859,0.7359434024591442,0,0,0,0,0,0,2
46.0,234.0,3990772.0,4035690.0,6611.0,252.0,129.0,776577.0,43.0,124.0,1354.0,0,1,43.0,0.08347373466104852,0.3866626300584976,0.3595335366262626,0.1344237729088692,0.7574666578208891,0,0,3.923918507614009,2.2740646546894894,1.9275186798141066,-0.6423616906723236,-0.22291168084741014,0.998139548619506,0,0,1,0,0,0,1
624.0,611.0,5115487.0,4675554.0,488.0,38.0,43.0,72029.0,81.0,165.0,1353.0,1,0,201.0,0.8716915499808268,0.7512628017953915,0.6096832373025403,0.004275272924328342,0.6523524913824823,0,1,1.9369035883394083,0.8451393377120162,1.2252370476930978,0.45645305413251375,-0.1455393109853147,0.2349718904640209,0,0,0,0,0,0,2
735.0,758.0,691432.0,874526.0,96.0,10.0,15.0,159303.0,103.0,127.0,1350.0,1,0,203.0,0.9728490437953138,0.23855162206976058,0.8462255893474432,0.014433891063447262,0.9567133557368257,1,1,1.6079063230015977,0.932782005791474,1.0636619895268942,0.2386150473566609,-0.07544912752366933,0.16541854693934532,0,0,0,0,0,0,1
952.0,994.0,1244705.0,1209188.0,1441.0,19.0,43.0,69953.0,89.0,133.0,1371.0,0,1,175.0,0.8100993509223335,0.2088874776177298,0.7413917859987608,0.0057658360062883916,0.7965110495961335,1,0,1.3025590302620682,0.8910007404382413,0.7377962066486279,-0.25762951489911307,-0.10215098128139656,0.13252836373828314,0,0,0,1,0,0,2
1081.0,1068.0,439945.0,251878.0,905.0,42.0,32.0,25222.0,49.0,123.0,1349.0,1,0,87.0,0.4569732502073432,0.21330753302100172,0.895426032125077,0.02366508517038289,0.968560658861195,1,1,1.6305545117355833,0.8404361179177897,0.8816298547167019,0.10279147548775461,-0.23010080384009027,0.15249305768054652,0,0,0,0,0,0,2
156.0,125.0,503834.0,47641.0,103.0,4.0,20.0,14540.0,112.0,129.0,1367.0,0,1,44.0,0.17402440237334277,0.4641729656263984,0.33666321811702216,0.003207241797571563,0.8473163067733801,0,0,1.9044479655616229,1.3140174980184818,0.9123270047008495,-0.6514290497254842,-0.0465577756088169,0.21309235571298646,0,0,0,0,0,0,1
76.0,58.0,1094013.0,1205997.0,259.0,45.0,36.0,39828.0,69.0,98.0,1380.0,1,0,75.0,0.08889576318297834,0.3420613416765402,0.8208119477491846,0.00499713911938012,0.6295901129548294,1,1,1.6708315838790675,0.8949602577406929,1.05714546773625,0.20029021170391406,-0.3545570193128142,0.16928152554791231,0,1,0,0,0,0,2
1147.0,1155.0,498937.0,517135.0,1313.0,60.0,15.0,194173.0,6.0,149.0,1356.0,1,0,72.0,0.3310087119031078,0.4274879151380868,0.184175160983995,0.0022459553737334812,0.3475979822572459,1,1,2.0323422257379655,0.7668908027454336,1.572269969992127,0.7858150427612289,-0.0929468833935079,0.33798374644117113,0,0,0,0,0,0,2
1684.0,1685.0,1779886.0,1660869.0,1841.0,34.0,18.0,82611.0,21.0,85.0,1700.0,1,0,75.0,0.06029429887912589,0.19306267488732531,0.8777485353061367,0.029123842770133728,0.6318447677758087,0,0,2.282499924492745,1.2435045025307383,1.1526178262314561,-0.16023657092266705,-0.6172837323964708,0.3454155617824715,0,0,0,0,0,1,1
133.0,137.0,587518.0,36871.0,1753.0,43.0,39.0,193910.0,97.0,132.0,1350.0,1,0,54.0,0.17803906032060765,0.5020614223750357,0.6438388578749668,0.027660184064275308,0.676968368408261,1,1,1.8817413554182045,0.9136056969161476,1.1937753328516085,0.35925484384208556,-0.15386824080801928,0.23586884671053382,0,0,0,0,0,0,2
38.0,191.0,2187411.0,2053062.0,7397.0,257.0,181.0,755465.0,36.0,134.0,1365.0,0,1,43.0,0.04997523350402785,0.40346705224657037,0.39234819839300966,0.1515503215789245,0.6836408216679352,0,0,3.815181277198814,2.239647646293427,1.9371505593743774,-0.6333067149953303,-0.22588243403424654,0.9889442172539464,0,0,1,0,0,0,1
647.0,633.0,255176.0,238868.0,854.0,5.0,31.0,118779.0,79.0,130.0,1704.0,1,0,75.0,0.9849061946235764,0.34309275432879716,0.5552157318971244,0.004115586289706596,0.6395280898256633,1,1,1.7491670703847728,0.7490964030031078,1.005977968680625,0.38833930343446227,-0.11893454949103636,0.18657565378053576,0,1,0,0,0,1,1
1434.0,1377.0,3673458.0,3521480.0,1232.0,10.0,17.0,34288.0,107.0,127.0,1686.0,0,1,52.0,0.0106658353844343,0.39686477160085004,0.7878084381088907,0.008217851566352961,0.9073405084045326,0,0,2.094174243112388,1.3500201982036537,1.2126072882821852,-0.24955869188246932,-0.11442505950476907,0.3615553816619519,0,0,0,0,0,1,1
1259.0,1263.0,4245098.0,4095761.0,158.0,115.0,2.0,32681.0,115.0,141.0,1359.0,0,1,49.0,0.1733555468770998,0.35300821716446784,0.3702852922580464,0.0051697568990700955,0.3019068754412726,0,0,2.049395609085171,1.4030970327471137,1.0174212800390023,-0.5040381791429231,-0.00047011545915483406,0.43945906044001576,0,0,0,0,0,0,2
1249.0,667.0,447105.0,504851.0,17899.0,787.0,47.0,2111116.0,91.0,107.0,1369.0,1,0,92.0,0.1258814547356787,0.5284520734631539,0.7472938645498216,0.3733964089999003,0.32326699399304004,0,1,4.18009631768644,2.2958474324342824,2.575942458072337,0.2267239073407652,-0.3232485552108833,0.9756878201367762,0,1,1,0,0,0,1
851.0,896.0,894712.0,1283672.0,1379.0,8.0,28.0,47847.0,28.0,139.0,1704.0,1,0,99.0,0.934819658754362,0.4910898694424146,0.1803580402588814,0.010348285895660302,0.9690947253054594,0,0,1.4614698778361586,1.223752297162238,0.5561617540688515,-0.8786901654608016,-0.11634617306620923,0.1698135777757198,0,0,0,0,0,0,1
1318.0,1288.0,5470864.0,5476625.0,1678.0,49.0,13.0,93578.0,53.0,108.0,1389.0,1,0,92.0,0.05205539495207718,0.3831412982522798,0.3369870393955879,0.020049543527606684,0.43366878380146867,0,1,2.371916407276098,0.9768270570819435,1.4856302541861557,0.6032411477136085,-0.2976565683913831,0.5059187155997044,1,0,0,0,1,0,1
885.0,937.0,4804560.0,4661007.0,156.0,64.0,14.0,79633.0,79.0,131.0,1411.0,1,0,104.0,0.5544899474527966,0.3501112075104062,0.05538396189068748,0.06862087118829699,0.8983324115428909,0,0,2.5043537628135013,1.9140942670496583,0.9430275129743975,-0.9576661130584703,-0.17739155055201858,0.9650026445261758,0,0,0,0,0,0,2
475.0,438.0,32437.0,299836.0,775.0,15.0,39.0,109371.0,101.0,125.0,1366.0,0,1,121.0,0.679913268433244,0.31112420223164405,0.57131353471513,0.006738421971100797,0.6649902125026519,1,1,1.966285895365604,0.8342677022107282,1.2176976255139509,0.3859623915609463,-0.11876658946376972,0.23369468379294436,0,0,0,0,0,1,1
325.0,295.0,1134007.0,745302.0,509.0,24.0,31.0,43312.0,100.0,128.0,1358.0,0,1,49.0,0.3586491781248021,0.607833449903616,0.7455523430069687,0.017552230184321397,0.5040384405193284,0,0,2.3321496587338,1.2594580876175387,1.1800049297592683,-0.23283952798409263,-0.0896081843026247,0.6342272483922556,0,0,0,0,0,0,1
1202.0,1244.0,375996.0,307863.0,217.0,56.0,21.0,143755.0,96.0,129.0,1356.0,0,1,46.0,0.4418870535404354,0.5370127675613205,0.5524287189340018,0.008854709409578694,0.5378452268372202,1,1,2.2452526861436444,1.0814249432966434,1.4103224229475726,0.5449609164606305,-0.10483749834083422,0.4632075823101776,0,0,0,0,0,0,2
1328.0,1290.0,3826972.0,3517574.0,2306.0,129.0,290.0,382717.0,55.0,115.0,1368.0,0,1,188.0,0.08890057815562755,0.5777689768141141,0.09013618628258624,0.007486989478330885,0.15122387411243346,0,1,3.4253089706864777,1.3791799680096053,2.4671573505291406,0.8865540711564431,-0.3203273443849066,0.9993700873945958,0,0,1,0,0,0,2
179.0,231.0,3081838.0,3240436.0,1496.0,105.0,15.0,143401.0,111.0,129.0,1351.0,1,0,69.0,0.3944115041026339,0.6513251951756647,0.6499511994147439,0.03062636372090357,0.45074029254415365,0,0,2.7748729776501984,1.685708475878657,1.4384865989996776,-0.3451644173968526,-0.1644369492676639,0.9902360758393367,0,1,0,0,0,0,1
1622.0,1682.0,2223147.0,2182568.0,1038.0,32.0,41.0,48507.0,50.0,86.0,1690.0,1,0,73.0,0.0442082898595492,0.3344541565196423,0.8220805852899871,0.02807246895252379,0.7770179299127645,1,1,1.6035044546668173,0.8953820466248722,1.093332090046166,0.2411461831901736,-0.47134120107163313,0.18687520990057785,0,0,0,0,0,1,1
151.0,237.0,1159061.0,734916.0,1024.0,140.0,47.0,166087.0,171.0,119.0,1358.0,0,1,45.0,0.22357409080527324,0.5020949116176443,0.7848124154965539,0.028408585942378547,0.21592102185794051,1,1,2.727369846587315,1.5964423765561564,1.7311577585479057,0.2764984440735004,0.13204125575657535,0.9701492413539642,0,0,0,0,0,0,1
534.0,547.0,5889295.0,6452378.0,433.0,57.0,37.0,30440.0,98.0,119.0,1364.0,0,1,47.0,0.6440466018135548,0.5395439705234399,0.7402103024815108,0.026562280046374395,0.6262806459180719,1,1,1.3874259894415495,0.7970665280099681,0.9573921581166241,0.18076490986211066,-0.09853265778293925,0.14724568576596384,0,0,0,0,0,1,1
322.0,312.0,1068635.0,1112450.0,1543.0,4.0,18.0,65528.0,106.0,127.0,1367.0,0,1,51.0,0.46420103088470704,0.16903454768028334,0.6832508136044209,0.0071773988755494175,0.668931385281196,0,0,1.9107284217452547,1.256282912996094,0.9810403226395207,-0.34955858893547587,-0.14870540347266215,0.35950159820249045,0,0,0,0,0,0,2
599.0,679.0,1909194.0,1756681.0,906.0,6.0,54.0,75587.0,96.0,131.0,1349.0,0,1,103.0,0.9352801212034118,0.3157631120790684,0.17154660320087647,0.024169740894524016,0.26206004683990725,1,1,2.290803743677594,1.0223627877071189,1.7452422148417008,0.7700654236966215,-0.09952302782292206,0.9486461394020698,0,0,0,0,1,0,1
434.0,586.0,3181600.0,2814161.0,1560.0,41.0,16.0,108440.0,80.0,115.0,1376.0,1,0,59.0,0.5833608637434446,0.24700830018185804,0.9687468182303648,0.0051690862037511,0.654168474648981,0,1,2.7775045345386618,1.4551344302302192,1.4695118414344337,0.05147768478601002,-0.16997117475572474,0.8737252118000125,0,0,0,0,0,1,1
228.0,202.0,212076.0,138798.0,820.0,31.0,17.0,68613.0,107.0,139.0,1348.0,1,0,69.0,0.2632775990864722,0.010233034312017858,0.32373504636304334,0.00937038535104225,0.9905374484513756,1,1,2.295659332654097,0.9860722830420484,1.4431775873227686,0.6347323036425212,-0.06876231955167,0.43598290682396196,0,0,0,0,0,0,1
932.0,991.0,837862.0,1118157.0,5.0,45.0,26.0,61603.0,106.0,133.0,1655.0,0,1,48.0,0.6456666308588467,0.7749440926217344,0.5312352459464558,0.008339650155220863,0.6559506252596421,1,1,1.8362437147943886,0.8448682869116232,1.158044836918208,0.4075021118145049,-0.07068103252576953,0.2321276385591271,0,0,0,0,0,0,2
1652.0,271.0,847136.0,843686.0,34024.0,300.0,517.0,3753207.0,120.0,137.0,1708.0,1,0,101.0,0.056790181163066875,0.43690424853417237,0.8451388615057678,0.1531187446844312,0.5649306436108373,0,0,3.9812063321889597,2.214509945185524,2.1347279321210855,-0.14075641430717106,0.041600515958988296,0.9918784808539671,0,0,0,0,0,0,1
77.0,51.0,5125523.0,4949343.0,1139.0,34.0,35.0,76551.0,69.0,127.0,1350.0,1,0,93.0,0.08464359790411159,0.564451061857359,0.32666196829825017,0.03164660762990848,0.44889359161295417,1,1,2.34580177886012,1.0676373020516259,1.424032231214671,0.6549478625203993,-0.13129446702425313,0.5078091647369163,0,0,0,0,0,1,1
720.0,710.0,4772181.0,4610962.0,313.0,66.0,81.0,135462.0,95.0,134.0,1636.0,1,0,104.0,0.9082850201099489,0.4268445624879737,0.9721452369091821,0.031097912003588093,0.532339277141243,0,0,2.4211865133904844,1.5617610264567254,1.5070941845360777,-0.027470144141079414,-0.14116606144747165,0.9832519466511673,0,0,0,0,0,0,1
57.0,41.0,1573090.0,1589047.0,906.0,30.0,43.0,146846.0,111.0,133.0,1709.0,1,0,70.0,0.008090400386325408,0.4293364546877047,0.3295567412768651,0.01894726599341547,0.3099589399149505,1,1,2.4120617385304506,1.023430869042381,1.5285251760930658,0.7517663969954587,-0.1286954854347786,0.8007354593100227,1,1,0,0,0,0,2
1521.0,1562.0,869745.0,1068357.0,1118.0,23.0,36.0,191290.0,83.0,113.0,1699.0,1,0,90.0,0.13356588497313615,0.33338542473604765,0.8340595596128695,0.0019097560316056182,0.7093400705691163,1,1,1.8023033465202034,0.8396472580083009,1.089162759096201,0.2761035661740706,-0.2212095110902684,0.23922766510169544,0,0,0,0,0,0,2
1488.0,1497.0,179505.0,364069.0,731.0,40.0,59.0,123567.0,95.0,138.0,1704.0,1,0,81.0,0.28979646416963634,0.5155050434682863,0.26804696681131623,0.0027384108650442295,0.3570591037153342,1,1,2.518632675821384,1.1930517496118611,1.7830542582281872,0.7166524167118143,-0.03735423235840567,0.9226384250866508,0,0,0,0,0,0,1
304.0,329.0,571447.0,421291.0,55.0,11.0,10.0,116613.0,75.0,107.0,1691.0,0,1,122.0,0.37703051466772125,0.14365717671395953,0.531117406244138,0.025183110485384536,0.6389815990893428,1,1,1.8829668312758827,0.923620032208804,1.175147547596206,0.41721650338568195,-0.2148551259778745,0.24642573950214913,0,0,0,0,0,0,2
724.0,720.0,294673.0,156309.0,118.0,33.0,26.0,9450.0,85.0,126.0,1701.0,0,1,46.0,0.868081492279511,0.5495503831619051,0.5717915061213131,0.030662938131032144,0.5767570847430048,1,1,2.050441893321976,1.068987239616977,1.3717201976339628,0.4523359620940073,-0.17820526789004318,0.4565823628805465,0,0,0,0,0,0,1
1383.0,1368.0,2949633.0,2898209.0,1513.0,55.0,9.0,151713.0,92.0,131.0,1604.0,1,0,237.0,0.537552373365924,0.2530787727136224,0.8704435998522304,0.020944595741637304,0.4729035207119286,0,1,2.6133122530475092,1.4382318856126142,1.4992831766276513,0.14432755454916982,-0.18851710348601533,0.932766081798785,0,0,0,0,0,0,2
622.0,659.0,2214342.0,1996439.0,4659.0,189.0,290.0,675733.0,99.0,128.0,1369.0,1,0,97.0,0.9448246238708956,0.4780306549812127,0.15270748959837444,0.019344698578576378,0.1600508609087671,1,1,3.5919550207088773,1.5777838354820701,2.405373098161129,0.8227547895675353,-0.135607155925974,0.9774739582135534,0,0,0,0,0,0,1
1349.0,1335.0,224364.0,56080.0,180.0,31.0,2.0,46343.0,100.0,131.0,1643.0,1,0,93.0,0.43765871946223217,0.7815705538054478,0.6547585662054979,0.009016464063995316,0.7675773801935851,1,1,1.9890515213355864,0.8487212122794788,1.0606573110909745,0.360737131158517,-0.12356829191670926,0.2000716979540328,0,0,0,0,0,0,1
1522.0,1606.0,268662.0,141117.0,385.0,27.0,30.0,193861.0,104.0,130.0,1688.0,1,0,55.0,0.1780236167309082,0.2486430856546441,0.9755449817627401,0.00890164732605227,0.8263192975243602,1,0,1.721204653480891,1.066475333791973,1.0484396030260015,0.061397680563431895,-0.029035495315619927,0.22261744719101365,0,0,0,0,0,0,1
761.0,798.0,2534678.0,2374249.0,602.0,54.0,22.0,2232.0,108.0,146.0,1367.0,0,1,51.0,0.7254059831771369,0.14387632652012639,0.7218714845990319,0.01651375731349513,0.8436396220381017,1,1,2.4297531464245252,1.1688077377196373,1.2862667741984177,0.19260299054904242,0.06557649576990388,0.4570119675703488,0,0,0,0,0,1,1
1516.0,1395.0,6030079.0,6364203.0,15038.0,939.0,508.0,1660443.0,115.0,144.0,1513.0,1,0,76.0,0.953076144316833,0.32191120372119975,0.18355567537441944,0.5482895896547758,0.8022500338966283,0,0,4.1624542806987685,2.8772171107577362,2.1573083494091714,-0.8194310525824604,0.02634309334318173,0.9776800004835583,0,0,0,1,1,0,1
184.0,219.0,1757017.0,1693168.0,1135.0,29.0,12.0,181622.0,101.0,116.0,1365.0,0,1,50.0,0.3173608746872742,0.4400636309585012,0.8414583362820486,0.005900331471710556,0.6979679975367483,1,0,2.0858924741794374,1.1803911610072664,1.0259247472457254,-0.12236866276715548,-0.20557004709212445,0.2832464586710031,0,0,0,0,0,0,1
939.0,1009.0,4039929.0,4132133.0,937.0,60.0,22.0,44936.0,85.0,113.0,1349.0,1,0,133.0,0.8611877484741151,0.43199918606049936,0.7374230060754645,0.010230705115672267,0.5529840794045429,0,1,2.107069478896179,1.013853188699334,1.3262084416204802,0.3259648576532934,-0.18915731290003146,0.3397068524941446,0,0,0,0,0,0,1
1621.0,1669.0,596834.0,11470.0,1454.0,60.0,28.0,47237.0,39.0,79.0,1688.0,1,0,71.0,0.09517823651904711,0.4670183454267033,0.8145749813724961,0.02845380854090883,0.6781544799352051,1,0,2.077697593025413,1.21340662300159,1.17893559144293,-0.20811166536419776,-0.5855617199963131,0.253696215662823,0,0,0,0,0,1,1
743.0,766.0,1607864.0,1755774.0,892.0,30.0,7.0,25852.0,91.0,133.0,1618.0,0,1,50.0,0.8738119566214482,0.3614406846012245,0.642441741115324,0.010625181006478595,0.7389987453978213,1,1,2.4168401521730827,1.213703704554681,1.4018100122229509,0.29277099569387804,-0.14101426338801487,0.6568915458112909,1,0,0,0,0,0,2
417.0,360.0,1498727.0,1856685.0,1018.0,6.0,19.0,136750.0,73.0,124.0,1354.0,1,0,79.0,0.5605976739607591,0.36209731452697685,0.959433475247605,0.030642715214901382,0.455625841933489,0,0,1.9598471080123836,1.0155501205370414,0.9909216138825035,0.0344195111712622,-0.2112675196085006,0.24727815003954245,0,0,0,0,0,0,1
2.0,245.0,2232017.0,1960128.0,5236.0,258.0,178.0,522036.0,40.0,134.0,1362.0,0,1,49.0,0.08886366926874326,0.4629565927991386,0.3827918416128035,0.1379713621092754,0.6867192158627813,0,0,3.6300479031176844,2.1562622970285186,1.782476062365555,-0.6066652501685965,-0.20645490762852003,0.9675262587325062,0,0,1,0,0,0,1
120.0,138.0,1135897.0,1056408.0,1546.0,55.0,25.0,130240.0,107.0,126.0,1361.0,1,0,82.0,0.1325901863031474,0.4611570985718366,0.8293667992193386,0.006503741820774671,0.629069487582626,0,0,2.205804327284154,1.3336245280872059,1.1344699312094777,-0.2064865898856923,-0.09965865869443875,0.4480193063365645,0,0,0,0,0,1,1
431.0,500.0,4456846.0,4124647.0,611.0,8.0,25.0,138995.0,96.0,124.0,1350.0,0,1,52.0,0.6112908657399556,0.34627349937740126,0.7797795395388951,0.020676542507781507,0.5865495646340203,1,1,1.9157296619248758,0.9921029459178434,1.1587348422283585,0.2392078825267769,-0.14591721500742488,0.25243359997758325,0,0,0,0,0,0,2
275.0,377.0,5726505.0,5465695.0,184.0,53.0,58.0,137224.0,112.0,126.0,1704.0,0,1,57.0,0.30599522408428714,0.24745504619735345,0.7264576838290546,0.012269738151662726,0.6899878984328205,0,1,2.981743489755557,1.5780196838881644,1.6587808622589726,0.2415083917018294,-0.06208558681614461,0.9747234472067408,0,0,0,0,0,0,2
19.0,22.0,3336202.0,3727885.0,1677.0,47.0,24.0,9977.0,83.0,157.0,1395.0,1,0,69.0,0.029425631387239057,0.10907391586963118,0.7777714043465979,0.02083015169541991,0.971637180501582,1,1,1.8505074983421221,0.8573431816631217,1.020930462318204,0.22939908398852593,-0.021098871684315026,0.16716843247249213,0,1,0,0,0,0,1
55.0,4.0,1283587.0,937183.0,1441.0,19.0,8.0,181578.0,86.0,159.0,1364.0,1,0,72.0,0.1040703484017606,0.26583699346291556,0.6694068749364974,0.003205791287803514,0.6121101147803351,0,1,2.5564397934563785,1.326243287724658,1.5017064320326852,0.3684291645632337,-0.04871146657489294,0.8380356240568676,0,1,0,0,0,1,1
620.0,680.0,316517.0,363422.0,39.0,20.0,16.0,141452.0,88.0,119.0,1364.0,0,1,42.0,0.8644551333329437,0.7506762146441138,0.6723580601938657,0.009385677841761395,0.6513572465444166,0,1,2.139596338160355,1.1644536866405564,1.3208287595519204,0.34851670038422283,-0.1424303181616825,0.5130092996787629,0,0,0,0,0,1,1
606.0,692.0,624024.0,456625.0,15047.0,184.0,34.0,1871491.0,82.0,134.0,1366.0,1,0,66.0,0.9116957137158587,0.017430558595393258,0.9817117936883112,0.023649368381993253,0.13384195748258065,0,0,2.6943660698936447,1.4673838274865678,1.468118997120734,0.07692066300608212,-0.10350571238585672,0.9326755260033704,0,0,0,0,0,0,2
43.0,58.0,117577.0,435116.0,1614.0,44.0,66.0,103239.0,50.0,95.0,1350.0,0,1,197.0,0.014582192958211072,0.5158530403401684,0.22329889199443367,0.007532121921949074,0.27616058218536155,0,1,2.5300014844031686,1.0996850249973675,1.702390739120839,0.7648409572365658,-0.386743245875996,0.9830943665760894,0,0,0,0,0,0,1
257.0,299.0,1915505.0,1613624.0,755.0,27.0,30.0,160989.0,102.0,124.0,1706.0,0,1,51.0,0.383985229733082,0.1959703912957763,0.9466003812053808,0.015981881490454555,0.9540743281592955,1,0,1.9677087737363412,0.9827491524004981,1.0820347356499578,-0.10094484652983612,-0.09550902324697857,0.24928474694358843,0,0,0,0,0,0,2
1359.0,205.0,2079097.0,2302244.0,12.0,46.0,41.0,89464.0,82.0,99.0,1707.0,0,1,49.0,0.2588553835285504,0.037484115692840714,0.9989554299485355,0.01857039513228869,0.9533352439732811,1,0,1.1116217030166236,0.5690657604117207,0.6616783613477265,0.0240194191453975,-0.3418105443349509,0.13998248661995294,0,0,1,0,0,0,1
