ID-type,Right-Ascension,Declination,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
3,16.515455989448505,69.6836839965795,801.0,997.0,517.0,529.0,17853.392037153906,16847.36012088426,14432.068475417203,12759.105023545844,10875.989776980128,9421.738671778237,10101.169293870838,11312.811901454348,9075.080207929468,9019.578901788484,10350.092006755223,10352.518222968782,9900.254646507414,10505.81181982338,9796.919029313405,6080.393851712501,2953.634779009956,1329.2055900737462,8799.185473505953,3408.716955612566,4331.894462501515,5370.6836965617595,2200.502522777903,6046.603151783198,5808.537073862312,5760.140264742171,5652.339236150606,5515.990205792246,5357.102131680608,5946.0708418562,3164.054162081545,4968.575152955501,3338.3641638053664,3456.418189375537,3354.0313713546316,3900.6421451317374,4596.751551853915,5097.0036886924945,3684.741505953133,2798.045750608228,2402.8804176025287,3252.809913416408,2102.9017738595535,1767.224282332962,158.2428022715902,6234.628824357142,8602.413492189551,3618.574124948506,4053.3710465567765,4443.245856181732,3940.441903681336,3246.892722175041,3322.2744909060734,2735.7186954440194,2638.6798575567573,2318.0357097514457,3635.605876619452,3086.914610797548,2303.733621595769,2466.202868277178,2249.4441855555942,2186.3248753458797,1554.9485789097614,1983.2564369744755,1651.8299127689993,2114.8785618997917,1240.5268071287603,1708.0854279550404,1561.358197412912,1786.6873694385915,1244.2673620732885,970.0402187335146,1459.423836640804,1459.0469017247738,860.7712393064827,1534.4580146118615,1178.0139667076814,1009.0341700804092,1337.9639581596034,1071.5404932315723,904.2881840434893,641.9281925399039,589.5277499954753,691.4587211300654,859.8661748959921,249.16703088338926,923.5338919035835,691.9826832375265,840.0875492408418,585.2969086852631,578.8469066762063,773.7471689101819,822.4517135379881
3,17.194129431800167,-50.434260762883696,616.0,644.0,458.0,470.0,12796.685224659757,13115.13948901785,11601.958926157069,12317.68678488885,12169.69557371641,11417.293502602453,11013.848228385648,11030.335065064382,10292.441098700585,10129.900141335784,9015.92048880879,9150.33019062924,9607.689121401527,9576.365481930205,9446.979016264635,9092.828017144277,8611.06023129826,7918.607899453262,8395.003657627612,8468.307851948637,8814.70313946153,7982.653722022247,7841.44659739916,7893.749967491332,7546.0911793469795,7323.452326803564,6831.241559420625,6147.162775565081,5873.84419483988,6229.373162087945,5500.590193669527,5653.54476558977,5626.621589666076,5164.647552217061,5138.550829359914,5149.179793639707,4957.780773306673,4809.1358985498855,4424.550459873007,4514.48772372385,4069.5886276702126,4201.199451273145,4111.416956786817,4176.2758922589765,7463.781771718699,7595.736718271305,6970.211131917994,6655.953427450933,5231.138480026863,5587.338151166364,4809.913456595031,4373.732127478349,4204.087747721774,3132.1658257026984,3215.0264051155045,2955.325674445568,3227.86478396073,2863.3266071627722,2399.015394403959,2709.971590437127,2725.7902404081296,2706.7285556489724,2495.462621909997,2355.215269939867,2426.0579386638,2281.6685094033637,2035.0595085238713,1859.1720651636892,2151.4473605866083,1746.382930420119,1455.3682990870705,1569.755051159285,2612.960706692474,1310.5880288165558,1407.365777815537,1443.8233693845175,877.0500513491577,1282.1379259469493,1279.914389111417,1562.2722677653376,1123.8663759420647,886.3863206738064,1288.7633633464081,990.1920585842186,1392.2893964966643,738.1562249451949,1477.551741822048,880.2713612250853,1403.0860216977012,841.1235221245813,1018.9303719454026,988.9147937340182,927.2229786344194
4,21.475469033403478,22.78893293392712,1030.0,1108.0,563.0,631.0,6550.432565992952,6871.599818754551,7816.400684354733,7817.403480096062,7230.40747775411,8180.391995120582,8875.316354049359,10167.771566320811,10600.140436833984,11301.577646850383,11711.641121470293,12545.593157270869,12737.069443595741,12621.451406662252,12135.57727970601,12142.598148254685,11664.94680839158,11346.18107876575,10851.467586133822,10224.341816472173,9602.554863493348,9354.543580164272,8863.58933164261,8873.823922408601,8456.020801374329,7810.704955023265,7267.409642058364,6433.215059266941,6587.025265578155,5418.7328047446945,4744.954175933632,4925.650100516059,4051.526276454783,3814.2027932690876,4049.5403868952944,3599.0902101768725,3686.206675544786,3663.6765750418117,3444.5365320264164,3257.057872760478,3330.146301583694,3121.56650842649,3492.8137727768735,2890.8449679621485,10516.772917166765,8519.677395257731,7595.366071758965,6840.491028756218,3699.74802400351,4933.908260449781,3226.425068656233,3026.051156912935,2683.4183779265422,2651.6255433650313,2495.90665405891,2184.7901184401094,2098.436974238354,2229.4272325112897,2393.327352339158,2503.780206641471,2406.8747094677424,2283.7999103422376,2398.145123045935,2589.3621740594176,2254.053479653813,2624.3495975568508,2547.7201715071155,2556.874453088089,2187.970332389986,2334.5303434839293,2041.880612592706,1995.1077843666067,1976.9431143677118,1854.7014287769716,1847.2093457521312,1677.1856089438193,2032.7483177170332,1694.9061650658964,1394.268150676312,1245.4479764996474,1176.2020931946643,1034.466787423035,1496.4791570524017,1413.9258469473157,1518.1321280215557,1323.005242139986,1497.2522025052858,972.540193385959,1272.5159913873654,765.5620854432557,659.8425477568153,1247.2149844673772,1229.3592705834697
4,14.590817338131504,-53.2675082555084,480.0,538.0,198.0,354.0,18243.912832603797,16693.817908841054,16233.801866462985,15761.93708698104,14462.628902798268,12364.513671374621,11982.60577335484,11360.93281083927,9769.168571123026,10911.580892839,10346.159148913212,10254.650340752909,9398.781490515657,8998.07825769175,8370.905876433293,7994.249595461723,7689.952712482774,8183.097175850469,7167.8619643460925,7529.551452938726,7016.11556002138,7219.399657551118,6953.463578781098,6520.688411814211,6377.180962348506,6263.595943552687,5850.221227295905,6020.7115420943765,5416.74824509895,5553.0290999824,5089.908738979196,5195.60442140717,4804.4943268109155,4628.294572220252,4484.629482176149,4194.2112229396935,4415.696482999393,4395.093730944314,4771.002457639806,4399.124400570179,4453.51863741979,4362.347431200739,4257.636197135471,4221.055476552611,7253.469088408098,6732.412967298603,6154.086594315552,5733.103604034884,4850.836940085157,4755.674946653244,4780.886294838867,4207.201777737283,3675.130502013059,3899.3779150542814,3192.4364390438113,3342.3778062505667,2643.470066279972,2569.532328366357,2409.9338982190466,2185.0637522258753,1947.8933573630216,2001.92423365433,1703.260297572133,1959.3215291856045,1776.6902780249304,2118.9940023381578,1628.8068352725993,1224.8581328720468,1403.3120073279567,1387.028163985012,1155.0430639551641,1095.2356946792775,1469.718535037169,1347.4458413657399,834.5040183274833,1031.786349351214,1027.1076697347492,1042.73988439603,1138.7664508033085,1143.1041732352537,907.779183333605,692.4173810368287,1013.1590531776169,992.599508220211,703.4562085981928,586.4954345792098,256.3089869656176,819.8572555729195,596.3033293930454,443.5253373240553,779.3784249142007,652.6758436628562,201.98643617271455
3,16.66086570361729,-47.526476008026165,1214.0,1160.0,571.0,619.0,11562.499085746867,11866.878327030348,12228.991607101072,11314.125004785326,9961.1375710197,9885.622849287223,9765.407573595832,9256.167291724869,11403.922797485202,11784.346253213069,12332.8281235788,12132.440573321825,6340.615111713482,5353.60776696031,5473.537352836768,5228.276954119629,4845.083563769916,4992.598286116768,4376.382662184185,4320.909220826694,4333.802024836006,4537.827351356018,4939.818304049065,4712.765961123916,4875.566805506329,4962.52622023655,5094.322850698093,5013.672142385271,6282.90563853928,3359.8612690369428,5436.953587898573,5562.152061910094,5319.165668116681,5434.847515623186,5198.543583932629,5574.956679951755,5472.180748401876,5339.894068349469,4936.318237046033,5121.052914624675,5538.066225080061,4854.72459642326,5235.714263027351,4533.2583218038335,5723.982486298735,6904.038798164698,4999.138831416768,6308.853124830616,4051.768309298543,5721.459547596428,5517.733284003036,5343.423345643157,4936.470049120983,4373.512264245724,4007.8110609393334,4000.7652069926285,2566.614004744924,3119.015264809786,3944.8555370049326,5539.433155054031,3471.7575262897335,3765.2076289624542,1307.189642710332,5060.929585726664,5550.122874119315,5797.508531481607,1898.3275054712092,2081.3743119238356,6155.01000111448,7351.134366714535,4634.247107916729,3702.3336763523434,2589.195061143162,6681.314282751115,3308.7278374563507,4265.152189214434,7947.173753759349,4003.8544318915106,3594.9607494383604,1482.6271514166287,3265.1886483014287,599.622407485535,988.1844204548131,3739.7277185348466,5965.598883190581,5536.338529461685,879.4073820455624,2094.679765029381,2384.7776720885236,356.39694822741893,6374.621398573307,7598.969510199524,797.793273744496
0,15.109507489589934,-59.82454216724135,793.0,932.0,586.0,633.0,15335.498217664546,14354.416122270892,12104.820851561937,12030.854578159615,11498.257461521978,6984.116027674967,2852.1295803774224,8635.980249446358,5093.00553772202,10064.25270468044,6231.878722021676,10366.123569888441,10439.3643826827,10944.100957458319,10290.10069466694,4392.170865295388,4347.978638871941,11731.264393101554,5311.624172719214,9416.383087690152,8959.521476714444,9294.048579998074,8176.611230911687,7469.766861445015,3767.288562424521,6143.1733314896965,5944.526485695305,5662.556502646281,3928.969335342925,3081.631811167771,3175.980104994051,5665.262633905488,5292.101313317593,3016.075770548996,3049.224046916139,5715.5710895645625,5935.584462733904,4896.368734789509,4051.8972695064867,3499.1678006975408,3786.4367014762474,3143.823734329173,3465.3633856110346,2956.861502026717,8176.008740052102,8315.828998955634,4208.790531930627,4698.289950563747,4743.479801981016,5251.816203113125,5845.801988323003,3021.4220502790045,6952.312620980407,6053.177172788108,8363.860182253511,6258.105709578935,2882.8052974395223,2633.3508086510797,2569.048995079484,2507.763350078176,2279.354018953119,2454.141340592334,1807.831593049817,1814.3599126684385,1725.8019230987782,4101.547813004153,1739.2185563171115,1878.907590265202,1734.6203910424433,1635.6142335717636,1118.244890332373,1264.4438278845196,1444.9981575395377,1235.6859890870817,819.6401079689609,1146.0118457099502,1104.0806996577119,932.4299116540287,812.84435581535,1126.3427172820996,1562.3767338045197,672.3556723075992,1300.8084316856223,1121.6333761952797,1055.9421248695126,846.6202632278341,666.5960959214311,741.6321935881415,770.5843601279314,1084.81041389358,1002.5730698856597,6464.654666264182,626.0991299018194
2,13.98402128257737,6.320798125423435,744.0,788.0,193.0,286.0,13168.13704913512,12393.312306485142,11723.842920792045,10091.712086427295,11297.48342626316,11431.807143553131,10601.97306336878,11433.07064526428,9705.306149568481,9636.11926435002,8263.368519930664,7976.239041096112,8705.491484101833,7712.0329848604615,8478.403826274343,7705.547398073728,7440.141693078513,7877.730629419703,7609.3314377373845,6865.6829043236185,4830.472347779776,4422.289635766327,4957.2890741893125,4525.729559877536,4999.211487702689,4756.983097640001,4496.1870442362415,7267.73492214476,5869.5819421702,6040.765588768134,5206.260369009547,6036.886482187719,4679.457056781692,4660.111326522988,4325.123100977769,4330.552839521455,4156.2204225885325,4247.138871089711,4117.120440781798,3555.417126236157,3596.406811014434,3345.806751901834,3567.943409412305,3559.69976336692,5377.968396697226,4687.87967628514,5642.122716802248,6115.950219234521,5019.919473070913,5180.223856900596,4407.235047449414,3532.740161577265,3465.5681808550485,7519.6226208515955,6585.863104884935,2275.4536203980174,2922.754118179524,3002.9937847943684,2753.494094806586,2684.0784958364857,2633.203115225201,2617.6689160570177,2563.4500335784737,2495.315087348045,2245.1233147635744,2396.4326609266086,2583.1076752207414,2256.007982041951,2106.2336324619914,1957.787691272258,1985.6541233897462,2106.023324336338,1872.9528883174416,2500.444695952936,1505.4512781163664,1420.9588220308021,2049.214053240059,1611.1615671686031,1574.3329971740995,1612.5510278495672,1942.1045051426706,1398.4369179755656,1282.555728281274,1178.902452882219,1302.0652356688051,1641.9501176928336,1224.002599400207,1030.5997725492407,1379.17411988075,1160.5939349100806,1185.910504389824,1011.7222503095928,978.7226380044765
4,18.478505535413056,75.0134076131821,912.0,987.0,403.0,605.0,9493.819051384724,8100.060973824967,7800.270778395297,7776.937809520834,7618.923196871567,7695.067077298195,7647.810167549522,8047.476428186581,8897.001316305126,9290.102635392912,9773.222057678851,10797.119132625114,11575.269154625305,10748.616018474706,10411.089861250153,9429.810590850362,8879.625773913609,8751.29527554056,8847.55781941135,8571.764527495894,8858.231932510655,8373.961302165688,8702.797886979028,8391.10664796697,8740.847001119133,7804.519884183972,7469.965550973067,7431.670612697103,6174.434729310485,6349.521943645378,5804.789443779792,5349.716191357219,5186.2768458770815,4692.876823570717,4266.43555576257,4145.032658128941,4073.8562655079595,4169.471132362183,4409.789293225453,3839.928552703867,3164.481389882712,3365.63115952686,3805.036073912678,3852.3664999243165,8598.265745416049,8560.816357736263,8046.667527886878,6349.906621922005,5364.564391825907,4725.5909973328835,4189.8733809302485,3944.5878286632505,3470.7925960009325,3758.9651326082912,3684.60480623019,3184.8337810800526,3035.762192711247,3113.643661445595,3396.378662898723,3493.8914142076455,2864.372640102268,2621.3593183758676,2762.5944846339285,2753.913372891003,2782.286777241995,2806.938420138834,2639.3215897394366,2251.847743491135,2687.1621537395768,2564.2595679992965,2331.698717903243,2221.381707352531,2396.420537447657,2071.944696338852,1871.1918162521204,4936.867949026218,1755.0884592474276,1806.5053281708572,4277.044021387375,1746.0046928528418,1559.6207985580904,1568.8099120867396,1867.546526306394,1451.44588584196,6390.958214250529,1279.431193386551,1350.7407293754954,1379.3656117141265,1334.0457526045798,1120.767456414297,1417.1002563321533,661.8981452053035,1096.6932012482978
0,16.424126950946945,-47.99291531320735,1455.0,1404.0,643.0,699.0,8273.6186916271,7219.38494995272,7792.872004259898,8425.750491655592,8316.644313120625,8555.283395065946,8692.840321082882,9693.571854950722,10886.146412181926,10580.98685970327,11034.370251641792,10262.445609129134,9937.008702830335,9824.30090793643,10647.945908568914,10253.874703263915,10472.268514848813,9668.986110903417,9534.714898177566,9265.270615042085,9162.308381151019,8363.5288085619,7856.548857076152,8062.358603637865,8033.587021158339,7102.281989926292,7707.729309315184,4655.4363413437295,5785.7668796282005,6096.650934587167,5411.655810058739,5751.47378013045,5182.839401997926,4541.904600463979,4388.358532244831,3941.381587237252,3987.5724396810156,4149.2163958616275,3944.5014270436372,3892.3986001025073,4216.265130150173,4122.225686139282,3839.8606016113704,3283.0187301520455,9781.471803970479,8347.96123672392,7851.666493386911,6238.875738163768,5765.315232066278,4714.030547328414,4284.7565921855485,3843.01801363521,3769.8577079921115,2710.577147217526,2727.2900262881603,2494.612566475679,2341.082906149198,2807.132316141859,3163.378422488931,2935.395562654946,2864.8320728741137,2545.4540651082634,2510.4092272046323,2647.351607446687,3128.3098111124427,3003.6934321356707,2916.4487731853264,2291.7728475264894,2959.32611178303,2909.570864380629,2442.9146004300924,2357.928766775882,2452.3591928691226,2007.6702683436188,2303.540880635722,2849.955953535275,1698.3013482055544,2037.7740812613522,7495.794917473592,1798.41855329041,1511.3761438906322,1422.738166745062,1624.2382571655783,1408.806775111664,1905.1253953083492,1440.0872981942593,1153.196411951398,1609.4397288263588,1613.569208509896,1264.7634318429623,1377.7015808877627,2023.2369676425271,1316.2519440689234
4,18.491162831483074,-43.11768787956688,642.0,787.0,393.0,326.0,25637.379272362694,24384.299842792603,22220.053758191552,21055.19252576978,18662.7674020271,17179.9739300611,16108.851682649882,14739.188901071067,13640.673176531394,12839.345957043932,11625.029430322897,11102.06038269214,10808.55158346764,10307.975668518511,9621.057135124509,8369.6992385297,8289.714143583828,7743.770611892445,7895.520192789831,6834.424861041333,6577.327638178497,6440.799670849585,6387.087769591268,6190.8057492946,5481.671618936714,5592.34225255683,5018.150563191362,2954.4821921233047,5046.282615076539,5306.1930741218775,4347.888764189598,3972.19729116065,4257.600501520421,4181.34693947662,3918.9728537500755,3685.1429894098505,3831.3769537452217,3628.0206866889653,3479.2041349303154,3185.7730945810995,3495.705975775139,3233.162408837094,2851.8553472839058,2587.4064490136097,7309.292937429505,6218.733446038649,5293.686884034708,5115.064955943603,3942.796601363985,3978.9898317144352,3870.172291105544,3425.988992042767,3153.3428848704975,2972.617913026353,2906.4663734176384,2785.9631080453228,1951.3701117397568,1803.8095751544101,1823.8946226662706,1475.6088362885675,1464.6081014567094,1449.293485227925,1240.353201343683,1363.661326721968,1089.1946306896157,1064.6486107042863,962.3405402628367,910.1760287817276,890.9696791733377,632.5281511701996,694.0415818449584,803.9909179513415,559.4287143417748,898.4726463658747,453.21702780128635,327.0241430432631,582.0162725308712,607.6472242453866,641.9780698830498,430.41376766055726,636.5933171615852,595.1274790056498,508.5215097768993,357.8429349116173,614.9215855826826,361.5249072858551,491.2508187698159,294.50094034615546,181.06840092845312,420.81566063388965,392.1700053147284,360.8010068498708,467.4203615171315
